,tx_magface,ty_magface,labels,path
2088,0.45623973,0.69291276,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1808.jpg
2089,0.44795188,0.65913105,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1765.jpg
2090,0.44095552,0.6239514,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1711.jpg
2091,0.45170933,0.6402526,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1736.jpg
2092,0.4436172,0.6297765,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1733.jpg
2093,0.47350246,0.68199575,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1801.jpg
2094,0.42085207,0.59647816,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1645.jpg
2095,0.4638671,0.6869715,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1796.jpg
2096,0.44270986,0.6806369,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1812.jpg
2097,0.33216867,0.20434555,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1624.jpg
2098,0.44673637,0.66002136,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1768.jpg
2099,0.44300267,0.6645985,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1772.jpg
2100,0.46722072,0.6883149,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1797.jpg
2101,0.4422959,0.5900847,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1651.jpg
2102,0.42260864,0.56921464,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1681.jpg
2103,0.44073305,0.58900636,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1652.jpg
2104,0.43686247,0.5765088,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1667.jpg
2105,0.45056295,0.66682506,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1780.jpg
2106,0.44347253,0.6238382,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1715.jpg
2107,0.4383491,0.58773947,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1657.jpg
2108,0.4369319,0.5800014,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1664.jpg
2109,0.45586,0.6566377,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1755.jpg
2110,0.45674515,0.66885847,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1784.jpg
2111,0.44734684,0.6258061,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1722.jpg
2112,0.47335288,0.6815983,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1800.jpg
2113,0.4535657,0.69211775,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1809.jpg
2114,0.45339122,0.65756685,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1758.jpg
2115,0.4584961,0.6492651,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1740.jpg
2116,0.46011975,0.65291065,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1747.jpg
2117,0.44167152,0.6651586,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1774.jpg
2118,0.45607135,0.6468964,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1739.jpg
2119,0.44564354,0.66109675,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1770.jpg
2120,0.44683996,0.62281126,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1718.jpg
2121,0.41400707,0.5762256,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1693.jpg
2122,0.45059747,0.6582605,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1762.jpg
2123,0.41401267,0.59807336,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1642.jpg
2124,0.41357717,0.5744806,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1691.jpg
2125,0.44722313,0.66682035,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1777.jpg
2126,0.44271648,0.68047607,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1813.jpg
2127,0.45895892,0.6511338,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1742.jpg
2128,0.432367,0.57257515,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1678.jpg
2129,0.33236167,0.20424815,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1621.jpg
2130,0.45686415,0.67022943,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1786.jpg
2131,0.45883325,0.67499995,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1790.jpg
2132,0.4429993,0.6804904,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1814.jpg
2133,0.45973268,0.65016544,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1745.jpg
2134,0.33190835,0.20436822,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1623.jpg
2135,0.4462777,0.6327333,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1735.jpg
2136,0.42833576,0.59535825,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1649.jpg
2137,0.47100416,0.6873654,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1803.jpg
2138,0.41593477,0.56900835,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1686.jpg
2139,0.4438893,0.6292456,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1729.jpg
2140,0.45748997,0.6563164,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1752.jpg
2141,0.4582038,0.65509677,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1750.jpg
2142,0.42925376,0.5713335,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1679.jpg
2143,0.4470022,0.62704766,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1725.jpg
2144,0.4538964,0.6671971,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1782.jpg
2145,0.4417483,0.6242481,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1713.jpg
2146,0.43694255,0.5849523,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1661.jpg
2147,0.43545586,0.5745255,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1673.jpg
2148,0.42786354,0.59577996,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1648.jpg
2149,0.4372068,0.6172705,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1704.jpg
2150,0.3302547,0.20468056,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1639.jpg
2151,0.45463416,0.7012735,rtsp_10.14.30.211_5_person_3,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_3/1819.jpg
2152,0.50944,0.91565436,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1982.jpg
2153,0.55298465,0.8911873,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2032.jpg
2154,0.5849937,0.9285663,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2016.jpg
2155,0.5056539,0.9163965,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1977.jpg
2156,0.5683352,0.8438429,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2050.jpg
2157,0.5591657,0.90276057,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2024.jpg
2158,0.5593984,0.90038145,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2027.jpg
2159,0.5120104,0.9160204,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1983.jpg
2160,0.5687838,0.8428201,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2051.jpg
2161,0.5742808,0.94467354,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2001.jpg
2162,0.56640655,0.94148934,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1994.jpg
2163,0.5878637,0.9399176,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2005.jpg
2164,0.50893354,0.9155195,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1981.jpg
2165,0.55997777,0.9033528,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2023.jpg
2166,0.5630782,0.9347099,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1989.jpg
2167,0.5844838,0.9313309,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2015.jpg
2168,0.56077063,0.9372561,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1991.jpg
2169,0.5857669,0.9375707,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2006.jpg
2170,0.56456393,0.9421468,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1993.jpg
2171,0.5816222,0.93364584,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2009.jpg
2172,0.55801594,0.89585936,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2029.jpg
2173,0.5535491,0.8869438,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2035.jpg
2174,0.5684119,0.9409287,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1996.jpg
2175,0.5748446,0.9210924,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2019.jpg
2176,0.55522275,0.8859249,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2034.jpg
2177,0.50827044,0.9156843,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1979.jpg
2178,0.5774559,0.944871,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2002.jpg
2179,0.5563504,0.87577534,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2044.jpg
2180,0.56827605,0.8439318,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2049.jpg
2181,0.5705265,0.83907694,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2053.jpg
2182,0.5604973,0.93235826,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1990.jpg
2183,0.5607279,0.9314657,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1988.jpg
2184,0.55499345,0.88737714,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2033.jpg
2185,0.561329,0.9321997,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1987.jpg
2186,0.58502007,0.92621803,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2018.jpg
2187,0.5724272,0.9436178,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1999.jpg
2188,0.581274,0.9330744,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2011.jpg
2189,0.5593652,0.902209,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2025.jpg
2190,0.5541598,0.88106817,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2043.jpg
2191,0.550455,0.91941327,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1985.jpg
2192,0.5522076,0.8837257,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2041.jpg
2193,0.5504065,0.88622105,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2040.jpg
2194,0.5734454,0.9444429,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2000.jpg
2195,0.58271384,0.930533,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2012.jpg
2196,0.50013506,0.917115,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1972.jpg
2197,0.5038558,0.91674954,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1975.jpg
2198,0.5884968,0.94113547,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2004.jpg
2199,0.56929743,0.8416455,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2052.jpg
2200,0.55556977,0.89184904,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2031.jpg
2201,0.56357646,0.9072145,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2021.jpg
2202,0.5890798,0.9417022,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2003.jpg
2203,0.563407,0.9402858,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1992.jpg
2204,0.5813295,0.93186307,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2013.jpg
2205,0.5695409,0.9417743,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1998.jpg
2206,0.55438924,0.9209785,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1986.jpg
2207,0.5525273,0.88291246,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2042.jpg
2208,0.5717225,0.8366449,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2054.jpg
2209,0.5582157,0.8927816,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2030.jpg
2210,0.5509478,0.8874598,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2038.jpg
2211,0.56740934,0.8461096,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2046.jpg
2212,0.58326054,0.9350147,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2008.jpg
2213,0.49608365,0.9173665,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1969.jpg
2214,0.50312394,0.9167409,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1974.jpg
2215,0.58449906,0.927273,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2017.jpg
2216,0.5050966,0.9166289,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1976.jpg
2217,0.49688762,0.91736346,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1970.jpg
2218,0.50700235,0.91605663,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1978.jpg
2219,0.5087269,0.91550714,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1980.jpg
2220,0.51331645,0.9160248,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1984.jpg
2221,0.55301124,0.88696456,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2036.jpg
2222,0.5510081,0.88779587,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2037.jpg
2223,0.56857145,0.91334003,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2020.jpg
2224,0.5854538,0.93657935,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2007.jpg
2225,0.5523585,0.8854344,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2039.jpg
2226,0.58167005,0.9317423,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2014.jpg
2227,0.56654435,0.84847474,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2045.jpg
2228,0.5586701,0.8972066,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2028.jpg
2229,0.5683932,0.843723,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2048.jpg
2230,0.568606,0.94111925,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1997.jpg
2231,0.55938643,0.9015625,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2026.jpg
2232,0.5617069,0.9038352,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2022.jpg
2233,0.501428,0.9169417,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1973.jpg
2234,0.5865372,0.9297888,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2010.jpg
2235,0.56805474,0.8445374,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/2047.jpg
2236,0.4987443,0.9172496,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1971.jpg
2237,0.56821567,0.9408933,rtsp_10.14.30.211_5_person_11,/home/chaki/Projects/gods_eye/output/ptz_good_test_2/rtsp_10.14.30.211_5_person_11/1995.jpg
